FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
22019,Calcasieu,Louisiana,US,2020-03-27 22:14:55,30.22931235,-93.35400434,22,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-03-24 23:37:31,30.22931235,-93.35400434,5,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-04-12 23:18:00,30.22931235,-93.35400434,259,12,0,247,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-04-01 21:58:49,30.22931235,-93.35400434,90,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,4/6/20 23:22,30.22931235,-93.35400434,159,3,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-04-05 23:06:45,30.22931235,-93.35400434,139,3,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,3/28/20 23:05,30.22931235,-93.35400434,28,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,3/29/20 23:08,30.22931235,-93.35400434,35,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,4/2/20 23:25,30.22931235,-93.35400434,108,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,3/30/20 22:52,30.22931235,-93.35400434,42,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-04-13 23:07:54,30.22931235,-93.35400434,268,13,0,255,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-03-23 23:19:34,30.22931235,-93.35400434,4,0,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,4/4/20 23:34,30.22931235,-93.35400434,135,3,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,3/22/20 23:45,30.22931235,-93.35400434,4,0,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-04-03 22:46:37,30.22931235,-93.35400434,119,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-03-25 23:33:19,30.22931235,-93.35400434,11,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-03-31 23:43:56,30.22931235,-93.35400434,65,1,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-04-07 23:04:49,30.22931235,-93.35400434,186,3,0,0,"Calcasieu, Louisiana, US"
22019,Calcasieu,Louisiana,US,2020-04-08 22:51:58,30.22931235,-93.35400434,191,4,0,0,"Calcasieu, Louisiana, US"
22021,Caldwell,Louisiana,US,4/6/20 23:22,32.0902519,-92.11752148,11,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-03-23 23:19:34,32.0902519,-92.11752148,0,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,3/28/20 23:05,32.0902519,-92.11752148,0,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,3/22/20 23:45,32.0902519,-92.11752148,0,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-04-05 23:06:45,32.0902519,-92.11752148,10,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,4/4/20 23:34,32.0902519,-92.11752148,3,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-03-26 23:48:35,32.0902519,-92.11752148,0,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-04-03 22:46:37,32.0902519,-92.11752148,1,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-04-10 22:54:07,32.0902519,-92.11752148,18,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-04-13 23:07:54,32.0902519,-92.11752148,18,0,0,18,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-03-24 23:37:31,32.0902519,-92.11752148,0,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-04-07 23:04:49,32.0902519,-92.11752148,13,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-04-12 23:18:00,32.0902519,-92.11752148,18,0,0,18,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,3/29/20 23:08,32.0902519,-92.11752148,1,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-04-09 23:02:37,32.0902519,-92.11752148,18,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-04-11 22:45:33,32.0902519,-92.11752148,18,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-04-08 22:51:58,32.0902519,-92.11752148,14,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-03-25 23:33:19,32.0902519,-92.11752148,0,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,3/30/20 22:52,32.0902519,-92.11752148,1,0,0,0,"Caldwell, Louisiana, US"
22021,Caldwell,Louisiana,US,2020-03-27 22:14:55,32.0902519,-92.11752148,0,0,0,0,"Caldwell, Louisiana, US"
22023,Cameron,Louisiana,US,3/22/20 23:45,29.87592238,-93.19310676,0,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-04-09 23:02:37,29.87592238,-93.19310676,1,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-03-24 23:37:31,29.87592238,-93.19310676,0,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-03-26 23:48:35,29.87592238,-93.19310676,0,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-04-13 23:07:54,29.87592238,-93.19310676,2,0,0,2,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-04-08 22:51:58,29.87592238,-93.19310676,1,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-04-10 22:54:07,29.87592238,-93.19310676,1,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-04-12 23:18:00,29.87592238,-93.19310676,2,0,0,2,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-03-23 23:19:34,29.87592238,-93.19310676,0,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,3/28/20 23:05,29.87592238,-93.19310676,0,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-04-11 22:45:33,29.87592238,-93.19310676,2,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,3/30/20 22:52,29.87592238,-93.19310676,0,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-04-07 23:04:49,29.87592238,-93.19310676,1,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-03-25 23:33:19,29.87592238,-93.19310676,0,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,2020-03-27 22:14:55,29.87592238,-93.19310676,0,0,0,0,"Cameron, Louisiana, US"
22023,Cameron,Louisiana,US,3/29/20 23:08,29.87592238,-93.19310676,0,0,0,0,"Cameron, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-08 22:51:58,31.66778967,-91.84526385,14,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-03 22:46:37,31.66778967,-91.84526385,6,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-01 21:58:49,31.66778967,-91.84526385,3,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,4/2/20 23:25,31.66778967,-91.84526385,5,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-05 23:06:45,31.66778967,-91.84526385,9,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-09 23:02:37,31.66778967,-91.84526385,17,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-03-27 22:14:55,31.66778967,-91.84526385,1,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,3/29/20 23:08,31.66778967,-91.84526385,1,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,4/6/20 23:22,31.66778967,-91.84526385,12,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-03-31 23:43:56,31.66778967,-91.84526385,3,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-07 23:04:49,31.66778967,-91.84526385,13,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,3/30/20 22:52,31.66778967,-91.84526385,3,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,4/4/20 23:34,31.66778967,-91.84526385,9,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-10 22:54:07,31.66778967,-91.84526385,18,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,3/28/20 23:05,31.66778967,-91.84526385,1,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-12 23:18:00,31.66778967,-91.84526385,21,1,0,20,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-03-26 23:48:35,31.66778967,-91.84526385,1,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-03-25 23:33:19,31.66778967,-91.84526385,1,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-03-24 23:37:31,31.66778967,-91.84526385,1,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-03-23 23:19:34,31.66778967,-91.84526385,1,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,3/22/20 23:45,31.66778967,-91.84526385,1,1,0,0,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-13 23:07:54,31.66778967,-91.84526385,21,1,0,20,"Catahoula, Louisiana, US"
22025,Catahoula,Louisiana,US,2020-04-11 22:45:33,31.66778967,-91.84526385,20,1,0,0,"Catahoula, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-13 23:07:54,32.82308512,-92.99526883,41,3,0,38,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-03-26 23:48:35,32.82308512,-92.99526883,2,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-03-31 23:43:56,32.82308512,-92.99526883,8,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-07 23:04:49,32.82308512,-92.99526883,30,2,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-03-25 23:33:19,32.82308512,-92.99526883,2,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-08 22:51:58,32.82308512,-92.99526883,33,2,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,3/30/20 22:52,32.82308512,-92.99526883,4,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-01 21:58:49,32.82308512,-92.99526883,10,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-12 23:18:00,32.82308512,-92.99526883,41,3,0,38,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,3/22/20 23:45,32.82308512,-92.99526883,1,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-03-23 23:19:34,32.82308512,-92.99526883,2,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-05 23:06:45,32.82308512,-92.99526883,23,2,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,4/6/20 23:22,32.82308512,-92.99526883,30,2,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-09 23:02:37,32.82308512,-92.99526883,38,2,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-03-24 23:37:31,32.82308512,-92.99526883,2,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-03-27 22:14:55,32.82308512,-92.99526883,3,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,4/2/20 23:25,32.82308512,-92.99526883,11,2,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-11 22:45:33,32.82308512,-92.99526883,41,3,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-10 22:54:07,32.82308512,-92.99526883,40,2,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,3/29/20 23:08,32.82308512,-92.99526883,4,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,2020-04-03 22:46:37,32.82308512,-92.99526883,18,2,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,3/28/20 23:05,32.82308512,-92.99526883,4,0,0,0,"Claiborne, Louisiana, US"
22027,Claiborne,Louisiana,US,4/4/20 23:34,32.82308512,-92.99526883,20,2,0,0,"Claiborne, Louisiana, US"
22029,Concordia,Louisiana,US,2020-03-27 22:14:55,31.44817835,-91.63814433,0,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-08 22:51:58,31.44817835,-91.63814433,12,1,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-03 22:46:37,31.44817835,-91.63814433,10,1,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,3/22/20 23:45,31.44817835,-91.63814433,0,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-11 22:45:33,31.44817835,-91.63814433,17,1,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-12 23:18:00,31.44817835,-91.63814433,18,1,0,17,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,4/6/20 23:22,31.44817835,-91.63814433,9,1,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,3/29/20 23:08,31.44817835,-91.63814433,0,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-03-25 23:33:19,31.44817835,-91.63814433,0,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,4/4/20 23:34,31.44817835,-91.63814433,5,1,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,4/2/20 23:25,31.44817835,-91.63814433,8,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-10 22:54:07,31.44817835,-91.63814433,16,1,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-13 23:07:54,31.44817835,-91.63814433,19,1,0,18,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-03-24 23:37:31,31.44817835,-91.63814433,0,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-05 23:06:45,31.44817835,-91.63814433,5,1,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-01 21:58:49,31.44817835,-91.63814433,5,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-03-31 23:43:56,31.44817835,-91.63814433,3,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-03-23 23:19:34,31.44817835,-91.63814433,0,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,3/30/20 22:52,31.44817835,-91.63814433,0,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-09 23:02:37,31.44817835,-91.63814433,13,1,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-03-26 23:48:35,31.44817835,-91.63814433,0,0,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,2020-04-07 23:04:49,31.44817835,-91.63814433,11,1,0,0,"Concordia, Louisiana, US"
22029,Concordia,Louisiana,US,3/28/20 23:05,31.44817835,-91.63814433,0,0,0,0,"Concordia, Louisiana, US"
22031,De Soto,Louisiana,US,3/29/20 23:08,32.05457447,-93.74130302,25,1,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,4/6/20 23:22,32.05457447,-93.74130302,82,4,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-03-23 23:19:34,32.05457447,-93.74130302,5,0,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,3/30/20 22:52,32.05457447,-93.74130302,28,1,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-05 23:06:45,32.05457447,-93.74130302,80,3,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-13 23:07:54,32.05457447,-93.74130302,125,7,0,118,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-03 22:46:37,32.05457447,-93.74130302,46,2,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-09 23:02:37,32.05457447,-93.74130302,101,7,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-01 21:58:49,32.05457447,-93.74130302,39,1,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-03-24 23:37:31,32.05457447,-93.74130302,6,0,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,3/28/20 23:05,32.05457447,-93.74130302,21,1,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-08 22:51:58,32.05457447,-93.74130302,91,7,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-12 23:18:00,32.05457447,-93.74130302,124,7,0,117,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,4/2/20 23:25,32.05457447,-93.74130302,42,1,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-07 23:04:49,32.05457447,-93.74130302,89,6,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-11 22:45:33,32.05457447,-93.74130302,114,7,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,4/4/20 23:34,32.05457447,-93.74130302,71,3,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-03-31 23:43:56,32.05457447,-93.74130302,30,1,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-03-25 23:33:19,32.05457447,-93.74130302,8,0,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,3/22/20 23:45,32.05457447,-93.74130302,2,0,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-03-27 22:14:55,32.05457447,-93.74130302,13,1,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-04-10 22:54:07,32.05457447,-93.74130302,107,7,0,0,"De Soto, Louisiana, US"
22031,De Soto,Louisiana,US,2020-03-26 23:48:35,32.05457447,-93.74130302,11,1,0,0,"De Soto, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-03-26 23:48:35,30.53842039,-91.09777565,105,4,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,4/4/20 23:34,30.53842039,-91.09777565,621,14,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-12 23:18:00,30.53842039,-91.09777565,1223,49,0,1174,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,3/30/20 22:52,30.53842039,-91.09777565,188,9,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,3/29/20 23:08,30.53842039,-91.09777565,164,7,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-10 22:54:07,30.53842039,-91.09777565,1088,39,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-05 23:06:45,30.53842039,-91.09777565,656,22,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-03-23 23:19:34,30.53842039,-91.09777565,43,2,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-09 23:02:37,30.53842039,-91.09777565,1000,36,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-08 22:51:58,30.53842039,-91.09777565,935,33,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-13 23:07:54,30.53842039,-91.09777565,1273,52,0,1221,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,4/2/20 23:25,30.53842039,-91.09777565,325,11,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-03-24 23:37:31,30.53842039,-91.09777565,58,2,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,4/6/20 23:22,30.53842039,-91.09777565,816,25,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-01 21:58:49,30.53842039,-91.09777565,244,10,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,3/28/20 23:05,30.53842039,-91.09777565,153,4,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-03 22:46:37,30.53842039,-91.09777565,389,13,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-11 22:45:33,30.53842039,-91.09777565,1158,45,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,3/22/20 23:45,30.53842039,-91.09777565,18,0,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-03-27 22:14:55,30.53842039,-91.09777565,124,4,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-03-25 23:33:19,30.53842039,-91.09777565,75,3,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-04-07 23:04:49,30.53842039,-91.09777565,892,31,0,0,"East Baton Rouge, Louisiana, US"
22033,East Baton Rouge,Louisiana,US,2020-03-31 23:43:56,30.53842039,-91.09777565,228,9,0,0,"East Baton Rouge, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-01 21:58:49,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,3/28/20 23:05,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-03-25 23:33:19,32.73926954,-91.23425694,0,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-05 23:06:45,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-11 22:45:33,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,3/29/20 23:08,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-03 22:46:37,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-07 23:04:49,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-12 23:18:00,32.73926954,-91.23425694,1,0,0,1,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-10 22:54:07,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-03-26 23:48:35,32.73926954,-91.23425694,0,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,4/4/20 23:34,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-03-31 23:43:56,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,4/2/20 23:25,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-03-23 23:19:34,32.73926954,-91.23425694,0,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-08 22:51:58,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,3/30/20 22:52,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,3/22/20 23:45,32.73926954,-91.23425694,0,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,4/6/20 23:22,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-13 23:07:54,32.73926954,-91.23425694,1,0,0,1,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-03-24 23:37:31,32.73926954,-91.23425694,0,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-04-09 23:02:37,32.73926954,-91.23425694,1,0,0,0,"East Carroll, Louisiana, US"
22035,East Carroll,Louisiana,US,2020-03-27 22:14:55,32.73926954,-91.23425694,0,0,0,0,"East Carroll, Louisiana, US"
22037,East Feliciana,Louisiana,US,2020-04-08 22:51:58,30.84425359,-91.04976723,39,1,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,2020-03-31 23:43:56,30.84425359,-91.04976723,9,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,3/30/20 22:52,30.84425359,-91.04976723,8,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,2020-04-12 23:18:00,30.84425359,-91.04976723,71,2,0,69,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,4/6/20 23:22,30.84425359,-91.04976723,39,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,3/29/20 23:08,30.84425359,-91.04976723,8,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,2020-03-23 23:19:34,30.84425359,-91.04976723,0,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,2020-03-25 23:33:19,30.84425359,-91.04976723,0,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,2020-03-26 23:48:35,30.84425359,-91.04976723,4,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,3/28/20 23:05,30.84425359,-91.04976723,6,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,4/4/20 23:34,30.84425359,-91.04976723,22,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,3/22/20 23:45,30.84425359,-91.04976723,0,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,2020-04-10 22:54:07,30.84425359,-91.04976723,65,2,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,4/2/20 23:25,30.84425359,-91.04976723,14,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,2020-04-01 21:58:49,30.84425359,-91.04976723,10,0,0,0,"East Feliciana, Louisiana, US"
22037,East Feliciana,Louisiana,US,2020-04-11 22:45:33,30.84425359,-91.04976723,67,2,0,0,"East Feliciana, Louisiana, US"
