FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
40021,Cherokee,Oklahoma,US,08/07/20,35.90692775,-94.99980896,391,2,0,389,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/01/20,35.90692775,-94.99980896,77,1,0,76,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/17/20,35.90692775,-94.99980896,139,1,0,138,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/09/20,35.90692775,-94.99980896,30,1,0,29,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,08/06/20,35.90692775,-94.99980896,385,2,0,383,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/11/20,35.90692775,-94.99980896,111,1,0,110,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/26/20,35.90692775,-94.99980896,70,1,0,69,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/09/20,35.90692775,-94.99980896,97,1,0,96,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/18/20,35.90692775,-94.99980896,22,1,0,21,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/29/20,35.90692775,-94.99980896,26,1,0,25,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/17/20,35.90692775,-94.99980896,50,1,0,49,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/21/20,35.90692775,-94.99980896,65,1,0,64,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/28/20,35.90692775,-94.99980896,240,1,0,239,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/03/20,35.90692775,-94.99980896,30,1,0,29,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/11/20,35.90692775,-94.99980896,37,1,0,36,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/09/20,35.90692775,-94.99980896,33,1,0,32,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/26/20,35.90692775,-94.99980896,28,1,0,27,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/06/20,35.90692775,-94.99980896,14,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/31/20,35.90692775,-94.99980896,4,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/02/20,35.90692775,-94.99980896,7,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/09/20,35.90692775,-94.99980896,17,1,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/22/20,35.90692775,-94.99980896,66,1,0,65,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/14/20,35.90692775,-94.99980896,20,1,0,19,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/07/20,35.90692775,-94.99980896,90,1,0,89,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/15/20,35.90692775,-94.99980896,21,1,0,20,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/20/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/10/20,35.90692775,-94.99980896,30,1,0,29,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/29/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/28/20,35.90692775,-94.99980896,26,1,0,25,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/02/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/08/20,35.90692775,-94.99980896,95,1,0,94,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/22/20,35.90692775,-94.99980896,28,1,0,27,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/27/20,35.90692775,-94.99980896,1,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/13/20,35.90692775,-94.99980896,20,1,0,19,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/23/20,35.90692775,-94.99980896,182,1,0,181,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/01/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/03/20,35.90692775,-94.99980896,7,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/22/20,35.90692775,-94.99980896,25,1,0,24,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/16/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/20/20,35.90692775,-94.99980896,149,1,0,148,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/19/20,35.90692775,-94.99980896,58,1,0,57,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/08/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,08/02/20,35.90692775,-94.99980896,321,1,0,320,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/27/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/16/20,35.90692775,-94.99980896,48,1,0,47,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/29/20,35.90692775,-94.99980896,1,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/06/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/08/20,35.90692775,-94.99980896,33,1,0,32,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,08/04/20,35.90692775,-94.99980896,351,1,0,350,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/28/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/18/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/18/20,35.90692775,-94.99980896,141,1,0,140,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/16/20,35.90692775,-94.99980896,138,1,0,137,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/28/20,35.90692775,-94.99980896,74,1,0,73,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/11/20,35.90692775,-94.99980896,30,1,0,29,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/19/20,35.90692775,-94.99980896,24,1,0,23,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/30/20,35.90692775,-94.99980896,274,1,0,273,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,08/08/20,35.90692775,-94.99980896,398,2,0,396,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/08/20,35.90692775,-94.99980896,16,1,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/25/20,35.90692775,-94.99980896,0,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/05/20,35.90692775,-94.99980896,12,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/04/20,35.90692775,-94.99980896,27,1,0,26,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/30/20,35.90692775,-94.99980896,1,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/05/20,35.90692775,-94.99980896,27,1,0,26,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/12/20,35.90692775,-94.99980896,30,1,0,29,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/25/20,35.90692775,-94.99980896,26,1,0,25,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/14/20,35.90692775,-94.99980896,30,1,0,29,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/21/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,08/01/20,35.90692775,-94.99980896,301,1,0,300,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,08/05/20,35.90692775,-94.99980896,360,2,0,358,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/30/20,35.90692775,-94.99980896,28,1,0,27,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/24/20,35.90692775,-94.99980896,189,1,0,188,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/06/20,35.90692775,-94.99980896,90,1,0,89,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/11/20,35.90692775,-94.99980896,18,1,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/21/20,35.90692775,-94.99980896,150,1,0,149,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/25/20,35.90692775,-94.99980896,195,1,0,194,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/02/20,35.90692775,-94.99980896,79,1,0,78,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/03/20,35.90692775,-94.99980896,27,1,0,26,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/22/20,35.90692775,-94.99980896,0,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/29/20,35.90692775,-94.99980896,270,1,0,269,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/13/20,35.90692775,-94.99980896,120,1,0,119,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/10/20,35.90692775,-94.99980896,105,1,0,104,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/03/20,35.90692775,-94.99980896,83,1,0,82,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/04/20,35.90692775,-94.99980896,31,1,0,30,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/04/20,35.90692775,-94.99980896,10,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/23/20,35.90692775,-94.99980896,28,1,0,27,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/10/20,35.90692775,-94.99980896,37,1,0,36,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/28/20,35.90692775,-94.99980896,1,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/17/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/24/20,35.90692775,-94.99980896,25,1,0,24,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/01/20,35.90692775,-94.99980896,7,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/23/20,35.90692775,-94.99980896,0,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/20/20,35.90692775,-94.99980896,60,1,0,59,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/21/20,35.90692775,-94.99980896,24,1,0,23,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/18/20,35.90692775,-94.99980896,52,1,0,51,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/26/20,35.90692775,-94.99980896,0,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/30/20,35.90692775,-94.99980896,27,1,0,26,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/27/20,35.90692775,-94.99980896,26,1,0,25,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/31/20,35.90692775,-94.99980896,292,1,0,291,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/16/20,35.90692775,-94.99980896,22,1,0,21,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/15/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/30/20,35.90692775,-94.99980896,74,1,0,73,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/29/20,35.90692775,-94.99980896,74,1,0,73,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/02/20,35.90692775,-94.99980896,27,1,0,26,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/07/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/05/20,35.90692775,-94.99980896,31,1,0,30,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/10/20,35.90692775,-94.99980896,18,1,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/06/20,35.90692775,-94.99980896,31,1,0,30,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/14/20,35.90692775,-94.99980896,121,1,0,120,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/24/20,35.90692775,-94.99980896,28,1,0,27,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/05/20,35.90692775,-94.99980896,90,1,0,89,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/07/20,35.90692775,-94.99980896,16,1,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/27/20,35.90692775,-94.99980896,228,1,0,227,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/12/20,35.90692775,-94.99980896,118,1,0,117,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/15/20,35.90692775,-94.99980896,131,1,0,130,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/26/20,35.90692775,-94.99980896,211,1,0,210,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/31/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/26/20,35.90692775,-94.99980896,26,1,0,25,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/04/20,35.90692775,-94.99980896,87,1,0,86,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/20/20,35.90692775,-94.99980896,24,1,0,23,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/01/20,35.90692775,-94.99980896,27,1,0,26,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/15/20,35.90692775,-94.99980896,48,1,0,47,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/22/20,35.90692775,-94.99980896,169,1,0,168,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,08/09/20,35.90692775,-94.99980896,421,2,0,419,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/17/20,35.90692775,-94.99980896,22,1,0,21,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/23/20,35.90692775,-94.99980896,66,1,0,65,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/13/20,35.90692775,-94.99980896,41,1,0,40,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/25/20,35.90692775,-94.99980896,28,1,0,27,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,03/24/20,35.90692775,-94.99980896,0,0,0,0,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/24/20,35.90692775,-94.99980896,66,1,0,65,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/27/20,35.90692775,-94.99980896,73,1,0,72,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/13/20,35.90692775,-94.99980896,30,1,0,29,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,04/12/20,35.90692775,-94.99980896,18,1,0,17,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,07/19/20,35.90692775,-94.99980896,148,1,0,147,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,06/07/20,35.90692775,-94.99980896,31,1,0,30,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,05/19/20,35.90692775,-94.99980896,29,1,0,28,"Cherokee, Oklahoma, US"
40021,Cherokee,Oklahoma,US,08/03/20,35.90692775,-94.99980896,346,1,0,345,"Cherokee, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/02/20,34.02807439,-95.54771129,1,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/02/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/14/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/01/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/05/20,34.02807439,-95.54771129,118,1,0,117,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,03/26/20,34.02807439,-95.54771129,0,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/01/20,34.02807439,-95.54771129,39,1,0,38,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,08/04/20,34.02807439,-95.54771129,166,1,0,165,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/24/20,34.02807439,-95.54771129,108,1,0,107,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/07/20,34.02807439,-95.54771129,2,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/17/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/29/20,34.02807439,-95.54771129,30,0,0,30,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/06/20,34.02807439,-95.54771129,2,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/15/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/08/20,34.02807439,-95.54771129,2,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/18/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/18/20,34.02807439,-95.54771129,106,1,0,105,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/16/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/11/20,34.02807439,-95.54771129,122,1,0,121,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/21/20,34.02807439,-95.54771129,12,0,0,12,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,03/30/20,34.02807439,-95.54771129,1,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,08/06/20,34.02807439,-95.54771129,171,1,0,170,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/07/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/14/20,34.02807439,-95.54771129,102,1,0,101,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,08/03/20,34.02807439,-95.54771129,166,1,0,165,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/04/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/28/20,34.02807439,-95.54771129,110,1,0,109,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/28/20,34.02807439,-95.54771129,27,0,0,27,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/23/20,34.02807439,-95.54771129,148,1,0,147,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/13/20,34.02807439,-95.54771129,122,1,0,121,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/08/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/08/20,34.02807439,-95.54771129,120,1,0,119,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/12/20,34.02807439,-95.54771129,122,1,0,121,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/19/20,34.02807439,-95.54771129,136,1,0,135,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/03/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/10/20,34.02807439,-95.54771129,100,1,0,99,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/21/20,34.02807439,-95.54771129,143,1,0,142,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/23/20,34.02807439,-95.54771129,108,1,0,107,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/28/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,08/02/20,34.02807439,-95.54771129,164,1,0,163,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,08/01/20,34.02807439,-95.54771129,160,1,0,159,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/01/20,34.02807439,-95.54771129,112,1,0,111,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/30/20,34.02807439,-95.54771129,32,1,0,31,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/15/20,34.02807439,-95.54771129,128,1,0,127,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/25/20,34.02807439,-95.54771129,108,1,0,107,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/24/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/15/20,34.02807439,-95.54771129,102,1,0,101,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/15/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/31/20,34.02807439,-95.54771129,39,1,0,38,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/16/20,34.02807439,-95.54771129,131,1,0,130,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/09/20,34.02807439,-95.54771129,100,1,0,99,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/18/20,34.02807439,-95.54771129,135,1,0,134,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,03/23/20,34.02807439,-95.54771129,0,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/06/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/24/20,34.02807439,-95.54771129,148,1,0,147,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/27/20,34.02807439,-95.54771129,108,1,0,107,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/20/20,34.02807439,-95.54771129,6,0,0,6,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,03/28/20,34.02807439,-95.54771129,1,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/17/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/07/20,34.02807439,-95.54771129,120,1,0,119,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/09/20,34.02807439,-95.54771129,2,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,03/31/20,34.02807439,-95.54771129,1,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/26/20,34.02807439,-95.54771129,21,0,0,21,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/03/20,34.02807439,-95.54771129,76,1,0,75,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/28/20,34.02807439,-95.54771129,155,1,0,154,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/01/20,34.02807439,-95.54771129,1,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/12/20,34.02807439,-95.54771129,101,1,0,100,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/24/20,34.02807439,-95.54771129,14,0,0,14,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/06/20,34.02807439,-95.54771129,97,1,0,96,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/12/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/21/20,34.02807439,-95.54771129,107,1,0,106,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/04/20,34.02807439,-95.54771129,2,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/26/20,34.02807439,-95.54771129,108,1,0,107,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,04/12/20,34.02807439,-95.54771129,2,0,0,2,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,08/05/20,34.02807439,-95.54771129,171,1,0,170,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/06/20,34.02807439,-95.54771129,119,1,0,118,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/25/20,34.02807439,-95.54771129,18,0,0,18,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/03/20,34.02807439,-95.54771129,114,1,0,113,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/27/20,34.02807439,-95.54771129,154,1,0,153,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/10/20,34.02807439,-95.54771129,123,1,0,122,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,08/09/20,34.02807439,-95.54771129,183,1,0,182,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/19/20,34.02807439,-95.54771129,5,0,0,5,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,03/22/20,34.02807439,-95.54771129,0,0,0,0,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/07/20,34.02807439,-95.54771129,98,1,0,97,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/13/20,34.02807439,-95.54771129,3,0,0,3,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,05/23/20,34.02807439,-95.54771129,14,0,0,14,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,06/17/20,34.02807439,-95.54771129,105,1,0,104,"Choctaw, Oklahoma, US"
40023,Choctaw,Oklahoma,US,07/02/20,34.02807439,-95.54771129,112,1,0,111,"Choctaw, Oklahoma, US"
