FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
34001,Atlantic,New Jersey,US,04/13/20,39.47538693,-74.65848483,267,8,0,259,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,04/14/20,39.47538693,-74.65848483,284,11,0,273,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,03/28/20,39.47538693,-74.65848483,17,0,0,0,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,04/15/20,39.47538693,-74.65848483,322,13,0,309,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,04/16/20,39.47538693,-74.65848483,344,13,0,331,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,04/17/20,39.47538693,-74.65848483,370,17,0,353,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,04/18/20,39.47538693,-74.65848483,382,19,0,363,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,04/19/20,39.47538693,-74.65848483,398,19,0,379,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,04/20/20,39.47538693,-74.65848483,410,19,0,391,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,04/21/20,39.47538693,-74.65848483,469,19,0,450,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,04/24/20,39.47538693,-74.65848483,544,30,0,514,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/20/20,39.47538693,-74.65848483,1838,121,0,1717,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,03/30/20,39.47538693,-74.65848483,29,0,0,0,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/21/20,39.47538693,-74.65848483,1875,126,0,1749,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,03/24/20,39.47538693,-74.65848483,6,0,0,0,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/10/20,39.47538693,-74.65848483,2401,167,0,2234,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/16/20,39.47538693,-74.65848483,2497,180,0,2317,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/09/20,39.47538693,-74.65848483,2383,167,0,2216,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/28/20,39.47538693,-74.65848483,2087,155,0,1932,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/29/20,39.47538693,-74.65848483,2120,156,0,1964,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/08/20,39.47538693,-74.65848483,2364,167,0,2197,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/30/20,39.47538693,-74.65848483,2154,158,0,1996,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/07/20,39.47538693,-74.65848483,2330,167,0,2163,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,03/22/20,39.47538693,-74.65848483,5,0,0,0,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/31/20,39.47538693,-74.65848483,2183,159,0,2024,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/06/20,39.47538693,-74.65848483,2309,167,0,2142,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/01/20,39.47538693,-74.65848483,2214,159,0,2055,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/02/20,39.47538693,-74.65848483,2222,159,0,2063,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,03/23/20,39.47538693,-74.65848483,6,0,0,0,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/03/20,39.47538693,-74.65848483,2251,162,0,2089,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/05/20,39.47538693,-74.65848483,2286,164,0,2122,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/26/20,39.47538693,-74.65848483,2028,144,0,1884,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/11/20,39.47538693,-74.65848483,2422,168,0,2254,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/27/20,39.47538693,-74.65848483,2049,149,0,1900,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/04/20,39.47538693,-74.65848483,2284,163,0,2121,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/23/20,39.47538693,-74.65848483,1919,130,0,1789,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/15/20,39.47538693,-74.65848483,2490,180,0,2310,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/24/20,39.47538693,-74.65848483,1936,143,0,1793,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/12/20,39.47538693,-74.65848483,2431,171,0,2260,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/13/20,39.47538693,-74.65848483,2453,172,0,2281,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/25/20,39.47538693,-74.65848483,1961,144,0,1817,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,05/22/20,39.47538693,-74.65848483,1895,128,0,1767,"Atlantic, New Jersey, US"
34001,Atlantic,New Jersey,US,06/14/20,39.47538693,-74.65848483,2475,179,0,2296,"Atlantic, New Jersey, US"
34003,Bergen,New Jersey,US,04/02/20,40.96010917,-74.07164325,4099,120,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/06/20,40.96010917,-74.07164325,18463,1611,0,16852,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/15/20,40.96010917,-74.07164325,10848,608,0,10240,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/05/20,40.96010917,-74.07164325,18408,1603,0,16805,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/16/20,40.96010917,-74.07164325,11409,668,0,10741,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/14/20,40.96010917,-74.07164325,10426,550,0,9876,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/17/20,40.96010917,-74.07164325,11863,714,0,11149,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/14/20,40.96010917,-74.07164325,18805,1664,0,17141,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/18/20,40.96010917,-74.07164325,12163,741,0,11422,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/31/20,40.96010917,-74.07164325,2909,4,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/19/20,40.96010917,-74.07164325,12639,767,0,11872,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/01/20,40.96010917,-74.07164325,3494,75,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/13/20,40.96010917,-74.07164325,18743,1649,0,17094,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/11/20,40.96010917,-74.07164325,18667,1635,0,17032,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/06/20,40.96010917,-74.07164325,6862,200,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/07/20,40.96010917,-74.07164325,7533,263,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/05/20,40.96010917,-74.07164325,6187,189,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/10/20,40.96010917,-74.07164325,18573,1628,0,16945,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/08/20,40.96010917,-74.07164325,7874,314,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/09/20,40.96010917,-74.07164325,8343,345,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/18/20,40.96010917,-74.07164325,18928,1681,0,17247,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/04/20,40.96010917,-74.07164325,18376,1595,0,16781,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/09/20,40.96010917,-74.07164325,18538,1621,0,16917,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/10/20,40.96010917,-74.07164325,8928,390,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/12/20,40.96010917,-74.07164325,18719,1646,0,17073,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/04/20,40.96010917,-74.07164325,5760,179,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/08/20,40.96010917,-74.07164325,18512,1618,0,16894,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/11/20,40.96010917,-74.07164325,9362,435,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/12/20,40.96010917,-74.07164325,9784,453,0,9331,"Bergen, New Jersey, US"
