FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
41013,Crook,Oregon,US,05/27/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/15/20,44.14230227,-120.356297,8,0,0,8,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/04/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/24/20,44.14230227,-120.356297,29,1,0,28,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/05/20,44.14230227,-120.356297,7,0,0,7,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/29/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/06/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/14/20,44.14230227,-120.356297,8,0,0,8,"Crook, Oregon, US"
41013,Crook,Oregon,US,08/02/20,44.14230227,-120.356297,43,1,0,42,"Crook, Oregon, US"
41013,Crook,Oregon,US,03/28/20,44.14230227,-120.356297,0,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/06/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/05/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/07/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,03/26/20,44.14230227,-120.356297,0,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/30/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/13/20,44.14230227,-120.356297,8,0,0,8,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/08/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/04/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,03/27/20,44.14230227,-120.356297,0,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,08/05/20,44.14230227,-120.356297,43,1,0,42,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/09/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/03/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/01/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/12/20,44.14230227,-120.356297,8,0,0,8,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/10/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/02/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/25/20,44.14230227,-120.356297,30,1,0,29,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/26/20,44.14230227,-120.356297,30,1,0,29,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/27/20,44.14230227,-120.356297,32,1,0,31,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/07/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/03/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/12/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/21/20,44.14230227,-120.356297,9,0,0,9,"Crook, Oregon, US"
41013,Crook,Oregon,US,03/24/20,44.14230227,-120.356297,0,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/22/20,44.14230227,-120.356297,30,1,0,29,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/28/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/11/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/29/20,44.14230227,-120.356297,35,1,0,34,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/25/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/20/20,44.14230227,-120.356297,9,0,0,9,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/29/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/10/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/26/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/19/20,44.14230227,-120.356297,9,0,0,9,"Crook, Oregon, US"
41013,Crook,Oregon,US,03/25/20,44.14230227,-120.356297,0,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/18/20,44.14230227,-120.356297,9,0,0,9,"Crook, Oregon, US"
41013,Crook,Oregon,US,03/29/20,44.14230227,-120.356297,0,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/31/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/09/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/27/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,08/07/20,44.14230227,-120.356297,43,1,0,42,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/28/20,44.14230227,-120.356297,33,1,0,32,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/01/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/17/20,44.14230227,-120.356297,9,0,0,9,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/02/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/23/20,44.14230227,-120.356297,30,1,0,29,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/08/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/28/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/22/20,44.14230227,-120.356297,9,0,0,9,"Crook, Oregon, US"
41013,Crook,Oregon,US,05/30/20,44.14230227,-120.356297,6,0,0,6,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/16/20,44.14230227,-120.356297,8,0,0,8,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/28/20,44.14230227,-120.356297,10,0,0,10,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/12/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/17/20,44.14230227,-120.356297,20,1,0,19,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/13/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/05/20,44.14230227,-120.356297,12,0,0,12,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/04/20,44.14230227,-120.356297,12,0,0,12,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/18/20,44.14230227,-120.356297,20,1,0,19,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/14/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/03/20,44.14230227,-120.356297,11,0,0,11,"Crook, Oregon, US"
41013,Crook,Oregon,US,08/09/20,44.14230227,-120.356297,47,1,0,46,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/15/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/02/20,44.14230227,-120.356297,10,0,0,10,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/01/20,44.14230227,-120.356297,10,0,0,10,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/16/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/30/20,44.14230227,-120.356297,10,0,0,10,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/19/20,44.14230227,-120.356297,22,1,0,21,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/03/20,44.14230227,-120.356297,1,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/07/20,44.14230227,-120.356297,13,0,0,13,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/11/20,44.14230227,-120.356297,1,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/08/20,44.14230227,-120.356297,14,0,0,14,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/14/20,44.14230227,-120.356297,18,1,0,17,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/06/20,44.14230227,-120.356297,1,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/13/20,44.14230227,-120.356297,18,1,0,17,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/07/20,44.14230227,-120.356297,1,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/12/20,44.14230227,-120.356297,18,1,0,17,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/05/20,44.14230227,-120.356297,1,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/15/20,44.14230227,-120.356297,19,1,0,18,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/17/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/08/20,44.14230227,-120.356297,1,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/10/20,44.14230227,-120.356297,17,1,0,16,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/09/20,44.14230227,-120.356297,1,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/09/20,44.14230227,-120.356297,15,0,0,15,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/04/20,44.14230227,-120.356297,1,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/16/20,44.14230227,-120.356297,20,1,0,19,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/10/20,44.14230227,-120.356297,1,0,0,0,"Crook, Oregon, US"
41013,Crook,Oregon,US,08/03/20,44.14230227,-120.356297,43,1,0,42,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/11/20,44.14230227,-120.356297,18,1,0,17,"Crook, Oregon, US"
41013,Crook,Oregon,US,06/29/20,44.14230227,-120.356297,10,0,0,10,"Crook, Oregon, US"
41013,Crook,Oregon,US,07/06/20,44.14230227,-120.356297,13,0,0,13,"Crook, Oregon, US"
41013,Crook,Oregon,US,04/18/20,44.14230227,-120.356297,1,0,0,1,"Crook, Oregon, US"
41015,Curry,Oregon,US,05/31/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/01/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/09/20,42.45911325,-124.15728200000001,3,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/28/20,42.45911325,-124.157282,6,0,0,6,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/18/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,03/29/20,42.45911325,-124.157282,0,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/27/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/11/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/02/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/29/20,42.45911325,-124.157282,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/29/20,42.45911325,-124.157282,6,0,0,6,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/17/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/23/20,42.45911325,-124.157282,11,0,0,11,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/30/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/15/20,42.45911325,-124.15728200000001,3,0,0,3,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/28/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/10/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/16/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/09/20,42.45911325,-124.157282,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,08/08/20,42.45911325,-124.157282,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/16/20,42.45911325,-124.157282,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,03/25/20,42.45911325,-124.15728200000001,0,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,03/24/20,42.45911325,-124.15728200000001,0,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/10/20,42.45911325,-124.15728200000001,3,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/19/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/26/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/19/20,42.45911325,-124.157282,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/24/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/31/20,42.45911325,-124.15728200000001,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/22/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,08/04/20,42.45911325,-124.157282,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/30/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/14/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/11/20,42.45911325,-124.15728200000001,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/25/20,42.45911325,-124.157282,6,0,0,6,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/21/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/10/20,42.45911325,-124.157282,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,08/06/20,42.45911325,-124.157282,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/15/20,42.45911325,-124.157282,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/25/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/08/20,42.45911325,-124.15728200000001,2,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/26/20,42.45911325,-124.157282,6,0,0,6,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/13/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/20/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/16/20,42.45911325,-124.15728200000001,3,0,0,3,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/30/20,42.45911325,-124.15728200000001,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/27/20,42.45911325,-124.157282,6,0,0,6,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/12/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/22/20,42.45911325,-124.157282,10,0,0,10,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/15/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/24/20,42.45911325,-124.157282,11,0,0,11,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/29/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/27/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/07/20,42.45911325,-124.157282,8,0,0,8,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/19/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/02/20,42.45911325,-124.15728200000001,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/05/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/06/20,42.45911325,-124.15728200000001,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,08/02/20,42.45911325,-124.157282,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/06/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/10/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/13/20,42.45911325,-124.15728200000001,3,0,0,3,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/25/20,42.45911325,-124.157282,13,0,0,13,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/05/20,42.45911325,-124.15728200000001,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/26/20,42.45911325,-124.157282,13,0,0,13,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/17/20,42.45911325,-124.157282,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/03/20,42.45911325,-124.15728200000001,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/07/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/09/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/05/20,42.45911325,-124.15728200000001,8,0,0,8,"Curry, Oregon, US"
41015,Curry,Oregon,US,03/27/20,42.45911325,-124.15728200000001,0,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/06/20,42.45911325,-124.15728200000001,8,0,0,8,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/04/20,42.45911325,-124.15728200000001,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/08/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/12/20,42.45911325,-124.157282,3,0,0,3,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/11/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/04/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,03/26/20,42.45911325,-124.15728200000001,0,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/09/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/03/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/28/20,42.45911325,-124.157282,13,0,0,13,"Curry, Oregon, US"
41015,Curry,Oregon,US,08/03/20,42.45911325,-124.157282,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/01/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/14/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,03/28/20,42.45911325,-124.157282,0,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/08/20,42.45911325,-124.157282,8,0,0,8,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/02/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/30/20,42.45911325,-124.15728200000001,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/14/20,42.45911325,-124.15728200000001,3,0,0,3,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/08/20,42.45911325,-124.15728200000001,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/13/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/18/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,08/07/20,42.45911325,-124.157282,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,08/05/20,42.45911325,-124.157282,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/03/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/27/20,42.45911325,-124.157282,13,0,0,13,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/07/20,42.45911325,-124.15728200000001,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/04/20,42.45911325,-124.15728200000001,8,0,0,8,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/01/20,42.45911325,-124.15728200000001,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/11/20,42.45911325,-124.15728200000001,3,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/12/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/24/20,42.45911325,-124.157282,6,0,0,6,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/12/20,42.45911325,-124.15728200000001,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/18/20,42.45911325,-124.157282,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/22/20,42.45911325,-124.157282,5,0,0,5,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/16/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/13/20,42.45911325,-124.15728200000001,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/23/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/21/20,42.45911325,-124.15728200000001,10,0,0,10,"Curry, Oregon, US"
41015,Curry,Oregon,US,08/09/20,42.45911325,-124.157282,15,0,0,15,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/19/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/07/20,42.45911325,-124.15728200000001,2,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/15/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/17/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/17/20,42.45911325,-124.15728200000001,3,0,0,3,"Curry, Oregon, US"
41015,Curry,Oregon,US,08/01/20,42.45911325,-124.157282,14,0,0,14,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/20/20,42.45911325,-124.157282,10,0,0,10,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/21/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/25/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/23/20,42.45911325,-124.157282,6,0,0,6,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/22/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/29/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,04/20/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/21/20,42.45911325,-124.157282,5,0,0,5,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/20/20,42.45911325,-124.157282,5,0,0,5,"Curry, Oregon, US"
41015,Curry,Oregon,US,03/30/20,42.45911325,-124.157282,0,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,05/18/20,42.45911325,-124.157282,4,0,0,4,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/28/20,42.45911325,-124.15728200000001,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/24/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,03/23/20,42.45911325,-124.15728200000001,0,0,0,0,"Curry, Oregon, US"
41015,Curry,Oregon,US,06/26/20,42.45911325,-124.157282,7,0,0,7,"Curry, Oregon, US"
41015,Curry,Oregon,US,07/14/20,42.45911325,-124.157282,9,0,0,9,"Curry, Oregon, US"
41015,Curry,Oregon,US,03/22/20,42.45911325,-124.157282,0,0,0,0,"Curry, Oregon, US"
41017,Deschutes,Oregon,US,07/28/20,43.91570171,-121.2289121,471,3,0,468,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,04/21/20,43.91570171,-121.2289121,64,0,0,64,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,06/24/20,43.91570171,-121.2289121,149,0,0,149,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,06/14/20,43.91570171,-121.2289121,137,0,0,137,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,06/01/20,43.91570171,-121.2289121,125,0,0,125,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,03/31/20,43.91570171,-121.2289121,24,0,0,0,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,07/24/20,43.91570171,-121.2289121,405,1,0,404,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,05/29/20,43.91570171,-121.2289121,121,0,0,121,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,07/02/20,43.91570171,-121.2289121,183,0,0,183,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,07/08/20,43.91570171,-121.2289121,221,0,0,221,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,05/20/20,43.91570171,-121.2289121,107,0,0,107,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,04/30/20,43.91570171,-121.2289121,75,0,0,75,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,06/02/20,43.91570171,-121.2289121,127,0,0,127,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,05/08/20,43.91570171,-121.2289121,83,0,0,83,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,03/28/20,43.91570171,-121.2289121,20,0,0,0,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,06/29/20,43.91570171,-121.2289121,170,0,0,170,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,05/17/20,43.91570171,-121.2289121,95,0,0,95,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,07/03/20,43.91570171,-121.2289121,192,0,0,192,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,06/28/20,43.91570171,-121.2289121,162,0,0,162,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,07/09/20,43.91570171,-121.2289121,224,0,0,224,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,05/21/20,43.91570171,-121.2289121,116,0,0,116,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,07/20/20,43.91570171,-121.2289121,352,1,0,351,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,05/10/20,43.91570171,-121.2289121,85,0,0,85,"Deschutes, Oregon, US"
41017,Deschutes,Oregon,US,07/13/20,43.91570171,-121.2289121,268,0,0,268,"Deschutes, Oregon, US"
